open,high,low,close,volume
51.966263,52.28329,51.326675,51.728653,563769.4
51.728653,52.094093,49.91902,50.24931,562148.5
50.24931,50.413277,49.678913,49.999916,872828.8
49.999916,50.270844,49.475956,49.7505,584451.8
49.7505,49.8885,49.257244,49.642254,588125.44
49.642254,49.89052,49.018505,49.211254,440609.12
49.211254,49.51198,48.581284,48.876625,643119.94
48.876625,49.189102,48.573174,48.853584,375235.56
48.853584,49.38799,48.561653,49.20275,516620.88
49.20275,49.41888,48.675575,48.974953,1.1874852e+06
48.974953,49.12939,48.563385,48.6675,235886.6
48.6675,48.842606,48.50879,48.74583,536224.1
48.74583,48.87421,47.131813,47.300545,542449.5
47.300545,48.01021,47.01256,47.664562,466930.94
47.664562,47.81339,47.38509,47.67147,470244.28
47.67147,48.075752,47.352386,47.708614,513901.2
47.708614,48.564438,47.404446,48.44339,463593.06
48.44339,48.729774,46.74801,46.983463,534430.7
46.983463,47.211548,45.47141,45.552456,431956.5
45.552456,46.018337,45.311447,45.756336,917200.4
45.756336,46.003098,45.432663,45.758244,463591.6
45.758244,46.154068,45.513645,45.8881,593176.25
45.8881,46.218716,45.23728,45.56235,409074.5
45.56235,46.268776,45.203888,46.048634,661527.1
46.048634,46.796432,45.895153,46.73716,623063.5
46.73716,47.229485,46.46079,47.101994,567015.25
47.101994,47.37549,46.699654,46.916126,367383.94
46.916126,47.11734,45.209282,45.39138,398970.38
45.39138,46.166496,45.278477,45.951675,829198.9
45.951675,47.086544,45.83541,46.85157,397647.53
46.85157,47.502487,46.75326,47.336853,605999.25
47.336853,47.633743,46.447063,46.69279,376608.7
46.69279,47.477333,46.60902,47.19816,676628.94
47.19816,48.1294,47.0167,47.849503,406949.4
47.849503,49.33349,47.63436,49.046238,374522.44
49.046238,49.394333,48.193256,48.381615,403794.22
48.381615,48.623856,47.88669,48.21679,423463.5
48.21679,49.16792,48.02739,48.79508,564539.4
48.79508,48.926453,48.728012,48.846725,510516.62
48.846725,49.103954,47.626778,48.002106,359984.6
48.002106,48.60757,47.67686,48.323997,495825.47
48.323997,48.977245,48.059902,48.773888,354801.22
48.773888,48.98725,48.474056,48.84901,606482.2
48.84901,49.255478,48.76617,49.02577,640775.4
49.02577,49.1911,48.530422,48.833942,496420.78
48.833942,50.353306,48.72359,49.99185,542454.44
49.99185,50.157623,49.085686,49.295326,845768.2
49.295326,49.395527,48.748905,48.848984,476909.72
48.848984,49.10303,48.549572,48.864952,376655.4
48.864952,49.73176,48.741306,49.553673,594884.1
49.553673,49.62637,48.28126,48.40624,355957.72
48.40624,48.638123,47.35084,47.424892,469391.62
47.424892,47.643,45.66345,45.934196,417761.66
45.934196,46.057533,45.80172,45.96492,405070.9
45.96492,46.195793,44.96796,45.169434,463859.56
45.169434,45.386616,44.762527,44.903614,654960.9
44.903614,45.66527,44.621727,45.38074,696667.8
45.38074,45.532757,44.823963,44.931458,660151.8
44.931458,45.217377,44.596497,45.10235,553086.44
45.10235,45.441906,44.759537,44.897133,462799.12
44.897133,45.598095,44.82874,45.381863,246475.0
45.381863,45.774544,45.268845,45.72974,558305.56
45.72974,46.031727,45.18176,45.24109,252347.88
45.24109,45.339798,44.94258,45.128025,280787.44
45.128025,46.17472,45.012455,45.883,476328.53
45.883,46.442345,45.558758,46.175232,541304.1
46.175232,46.52862,44.976273,45.17741,436715.78
45.17741,46.001656,45.06712,45.653305,792559.4
45.653305,45.778034,44.708126,44.887024,574349.8
44.887024,46.189262,44.78933,45.90378,463954.16
45.90378,46.798805,45.809494,46.657295,757861.8
46.657295,47.123936,46.521145,46.877995,799624.4
46.877995,47.237556,46.805103,47.001442,583109.94
47.001442,47.05662,46.754642,46.854176,396244.25
46.854176,47.40385,46.505806,47.364815,423912.47
47.364815,47.4215,46.83665,47.09629,323949.12
47.09629,47.3587,46.751774,47.278606,493677.78
47.278606,48.064953,47.15532,47.939667,364889.9
47.939667,48.285545,47.19863,47.524693,452997.06
47.524693,47.736794,46.91506,47.072975,540658.7
47.072975,47.375885,46.119343,46.202938,275750.22
46.202938,46.51381,45.14691,45.44184,342230.9
45.44184,45.714302,44.105373,44.158813,429470.78
44.158813,44.835255,43.997345,44.67616,492182.66
44.67616,46.29191,44.381577,45.974255,431143.44
45.974255,47.309452,45.736965,47.025127,461025.22
47.025127,47.30982,45.638817,45.843227,404540.53
45.843227,46.709507,45.692238,46.376675,323690.6
46.376675,47.67294,46.315487,47.43434,425890.75
47.43434,47.649376,46.733685,47.101562,469025.7
47.101562,47.51894,47.006134,47.184128,455543.44
47.184128,47.37325,45.603745,45.722477,517053.78
45.722477,46.222286,45.61003,45.92201,566953.06
45.92201,45.975693,44.840004,45.166187,613466.7
45.166187,45.351475,44.886177,45.31538,413452.6
45.31538,45.520718,44.043465,44.22161,311646.34
44.22161,44.666546,43.887367,44.60815,732224.4
44.60815,45.690178,44.55634,45.34069,561292.3
45.34069,45.378162,44.472836,44.791786,375481.56
44.791786,45.05502,43.950203,44.003696,543440.2
44.003696,44.114246,42.389793,42.54121,688838.25
42.54121,42.86641,42.320034,42.369614,839965.7
42.369614,42.51754,41.659435,41.98977,539040.75
41.98977,42.03095,40.684998,40.98284,687120.25
40.98284,41.32301,40.78072,41.28262,347834.75
41.28262,41.477024,40.90184,40.997414,494643.5
40.997414,41.31638,40.204094,40.314915,452190.84
40.314915,40.626587,39.811684,39.970497,554118.75
39.970497,40.786022,39.84759,40.65683,810755.3
40.65683,41.223785,40.618675,41.051033,538924.2
41.051033,41.11258,40.750534,40.97336,377398.22
40.97336,41.566883,40.76297,41.381165,342262.0
41.381165,41.58962,40.345295,40.63773,819211.4
40.63773,40.769073,40.4684,40.664703,583325.94
40.664703,40.974365,40.533344,40.765427,571939.06
40.765427,41.057446,40.292553,40.47113,451009.62
40.47113,40.78826,40.38342,40.755894,541837.75
40.755894,40.85411,40.05403,40.264233,371861.0
40.264233,40.687412,40.012802,40.595055,561587.5
40.595055,41.023907,40.51894,40.9557,351477.97
40.9557,41.03616,39.00366,39.122738,448909.62
39.122738,40.077404,38.851326,39.86916,412295.44
39.86916,39.929573,37.84056,38.006653,188179.78
38.006653,38.2355,37.473957,37.64549,450598.88
37.64549,38.53486,37.423115,38.264194,381819.56
38.264194,38.54559,37.89339,38.079327,469416.84
38.079327,38.287468,37.168205,37.215862,500258.5
37.215862,37.29723,36.348686,36.585945,849788.7
36.585945,37.23991,36.317863,37.18815,547860.56
37.18815,37.27858,36.04317,36.08521,552714.7
36.08521,37.01757,36.025787,36.738186,580153.25
36.738186,37.01767,36.500423,36.711967,649466.1
36.711967,36.840237,35.851807,36.034546,573003.56
36.034546,36.14612,35.585712,35.710636,544094.0
35.710636,35.86783,34.986523,35.148525,618923.8
35.148525,35.738503,34.945652,35.636776,241439.22
35.636776,36.334473,35.481308,36.05576,935726.8
36.05576,36.140675,35.03556,35.09807,805551.44
35.09807,35.217525,34.831482,34.881058,533654.6
34.881058,35.01466,34.28125,34.415386,327244.03
34.415386,35.187847,34.1632,35.129047,718893.5
35.129047,35.252018,34.23226,34.395306,406037.34
34.395306,35.52276,34.280907,35.280773,586844.8
35.280773,35.343647,35.01281,35.2677,340268.97
35.2677,35.44144,34.51088,34.63354,975090.4
34.63354,34.760616,34.120724,34.27137,324388.88
34.27137,34.339775,33.792046,33.84664,510455.72
33.84664,33.87625,32.979584,33.1791,264529.28
33.1791,33.324345,32.988308,33.233795,493854.72
33.233795,33.27453,32.39313,32.602314,440109.06
32.602314,32.715034,31.409256,31.506676,703285.6
31.506676,31.71239,31.202202,31.323664,440096.6
31.323664,31.50809,30.391195,30.451502,703589.56
30.451502,30.67993,29.868122,30.097548,367738.44
30.097548,30.212328,29.632805,29.674273,459445.2
29.674273,29.846487,29.116714,29.274412,462217.0
29.274412,30.382515,29.105045,30.216248,580148.75
30.216248,30.3181,30.158678,30.247755,558425.06
30.247755,30.458786,30.145626,30.369535,620965.56
30.369535,30.50748,29.503958,29.536243,541670.2
29.536243,29.726255,29.099752,29.238108,609721.6
29.238108,29.46106,29.008928,29.341925,381934.4
29.341925,29.412386,28.766026,28.876738,561857.2
28.876738,29.526503,28.6514,29.297165,810028.9
29.297165,29.34423,28.703539,28.7519,302055.34
28.7519,28.96931,28.524765,28.626926,579004.6
28.626926,28.813602,28.164623,28.368294,612557.0
28.368294,28.637688,28.169703,28.446173,775078.25
28.446173,28.628822,28.078249,28.165016,621677.94
28.165016,28.228745,27.892447,28.049429,515276.1
28.049429,28.197262,27.752079,27.949612,568857.56
27.949612,28.121513,27.460537,27.632471,401054.28
27.632471,28.017757,27.48764,27.84866,445063.8
27.84866,28.033527,27.79662,27.957706,334921.84
27.957706,28.015606,27.886578,27.923012,781110.75
27.923012,28.00993,27.59596,27.738625,572295.4
27.738625,28.210752,27.618439,28.0931,379849.22
28.0931,28.229456,27.923992,27.993258,542406.2
27.993258,28.181337,27.782911,27.86266,707977.56
27.86266,28.087032,27.7633,27.912928,673471.56
27.912928,28.83316,27.792927,28.673187,378538.03
28.673187,28.749306,27.978828,28.078596,195284.3
28.078596,28.544317,27.97942,28.425467,562968.6
28.425467,28.51542,27.550362,27.594723,383196.22
27.594723,27.761478,27.40372,27.693565,602631.75
27.693565,28.417885,27.552206,28.393467,664934.94
28.393467,28.7086,28.34171,28.61722,698334.4
28.61722,28.773321,28.508722,28.698633,843896.8
28.698633,28.837545,28.344397,28.45082,724524.2
28.45082,28.504099,28.307318,28.469112,845115.0
28.469112,28.546108,28.215979,28.360685,756215.4
28.360685,28.392015,27.865944,28.01611,776249.0
28.01611,28.165522,27.732874,27.892794,493907.22
27.892794,28.119095,27.850399,27.984375,339614.16
27.984375,28.07334,27.57101,27.65254,1.0528849e+06
27.65254,27.703186,27.282972,27.307833,509532.7
27.307833,27.514719,26.625998,26.733181,722863.56
26.733181,27.034922,26.630774,26.902323,423911.9
26.902323,27.29051,26.741138,27.138529,667663.9
27.138529,27.36594,27.085018,27.241909,240115.27
27.241909,27.843302,27.098541,27.663403,442073.03
27.663403,27.903788,27.581493,27.705969,485454.12
27.705969,27.979406,27.609163,27.88183,574437.2
27.88183,28.178955,27.717749,28.019873,689671.56
28.019873,28.087585,27.947586,27.98381,360094.03
27.98381,28.135118,27.665838,27.755117,609475.4
27.755117,28.848364,27.65629,28.74442,722421.06
28.74442,28.768435,28.377676,28.544945,1.01068294e+06
28.544945,28.76072,28.18938,28.251514,618066.75
28.251514,28.647144,28.039583,28.449648,435613.9
28.449648,28.648481,28.22608,28.567106,341408.16
28.567106,28.791597,27.76215,27.946342,865553.1
27.946342,28.535555,27.864977,28.449215,623788.06
28.449215,28.564127,28.255373,28.411413,496714.5
28.411413,28.605183,27.884516,27.922956,307557.66
27.922956,28.538849,27.728556,28.455019,378135.62
28.455019,28.855604,28.32856,28.741203,604259.75
28.741203,28.899405,28.121405,28.178827,555994.25
28.178827,29.032713,28.091253,28.983093,278859.66
28.983093,29.400595,28.7958,29.289864,604494.06
29.289864,29.377151,29.085968,29.289665,312335.25
29.289665,30.204779,29.158724,30.037064,750553.44
30.037064,30.169878,29.91117,30.117144,532282.75
30.117144,30.19053,29.92456,30.108456,435102.5
30.108456,30.283953,29.603613,29.801569,672938.8
29.801569,30.13752,29.616568,30.08053,555938.6
30.08053,30.426342,29.974894,30.31182,744033.75
30.31182,30.500563,30.150055,30.32349,512218.25
30.32349,30.511864,29.747593,29.953175,521262.6
29.953175,30.062965,29.897373,30.019142,458992.1
30.019142,30.224035,29.884665,29.990774,541042.75
29.990774,30.168262,29.33713,29.372044,832133.9
29.372044,29.465797,28.597702,28.703476,429997.25
28.703476,29.14413,28.523779,28.96454,607282.8
28.96454,29.136843,27.745234,27.805956,383935.7
27.805956,28.04112,27.677279,27.900341,268966.94
27.900341,28.032736,27.666334,27.695324,532107.6
27.695324,28.445686,27.497332,28.276196,558765.44
28.276196,28.498701,27.876446,28.061615,483761.84
28.061615,28.497545,27.93523,28.35894,319198.3
28.35894,28.543802,28.023382,28.186562,547793.5
28.186562,28.41264,28.143608,28.24144,541586.2
28.24144,28.771269,28.050041,28.575459,382976.6
28.575459,28.791262,28.206259,28.372417,333139.28
28.372417,28.887789,28.325954,28.825647,463539.56
28.825647,28.882145,28.162815,28.382421,608189.75
28.382421,28.659754,28.355541,28.518791,566572.2
28.518791,29.055588,28.369307,28.940649,383890.38
28.940649,29.388868,28.882635,29.247543,520966.44
29.247543,30.342606,29.07543,30.14836,652457.5
30.14836,30.371166,29.75431,29.792635,351710.5
29.792635,29.904226,29.117294,29.157013,509563.62
29.157013,29.328318,28.59093,28.708405,747325.2
28.708405,29.076328,28.483564,29.01302,341083.88
29.01302,29.379738,28.93332,29.245916,707166.4
29.245916,29.325153,29.095936,29.297558,812701.9
29.297558,29.425219,28.65994,28.788414,467755.84
28.788414,29.278257,28.593937,29.142681,451107.44
29.142681,29.31752,28.509394,28.59038,681663.7
28.59038,29.278444,28.455427,29.121473,472845.62
29.121473,30.567942,28.902353,30.466568,246822.66
30.466568,30.67299,30.37077,30.647614,485398.25
30.647614,30.984783,30.528046,30.935106,575782.1
30.935106,31.172792,30.48309,30.700644,624301.4
30.700644,30.925491,29.748552,29.842371,383914.3
29.842371,29.934622,29.461954,29.564995,461124.34
29.564995,29.642511,28.979431,29.06496,670269.75
29.06496,29.17774,28.229094,28.414482,491080.72
28.414482,29.366018,28.204756,29.20025,316077.28
29.20025,29.427776,29.046661,29.33051,724802.7
29.33051,29.548267,29.177786,29.510956,468893.1
29.510956,29.618433,29.26789,29.372202,693654.3
29.372202,29.449572,29.271189,29.29685,328971.5
29.29685,29.84178,29.237667,29.749847,482177.38
29.749847,29.80763,29.684782,29.739273,582616.4
29.739273,30.157137,29.691433,29.993477,487097.66
29.993477,30.129034,29.74347,29.905634,350621.12
29.905634,29.98659,29.697327,29.749498,244341.56
29.749498,29.889694,29.061491,29.102068,789648.3
29.102068,29.2266,28.115232,28.213945,538625.0
28.213945,28.395315,28.030563,28.102287,709562.4
28.102287,28.344368,28.05111,28.131626,660639.9
28.131626,28.179829,27.521538,27.571802,598042.7
27.571802,27.766226,27.48933,27.561073,454049.8
27.561073,27.74818,27.434513,27.588657,579136.5
27.588657,27.745787,26.507444,26.67174,768445.1
26.67174,26.76349,26.114536,26.29415,512607.97
26.29415,26.552755,26.133425,26.467407,884584.8
26.467407,26.655365,26.328732,26.63333,318869.38
26.63333,26.839687,25.968979,26.157827,308751.12
26.157827,26.360596,26.040884,26.227215,672519.2
26.227215,26.754023,26.088842,26.657026,391108.6
26.657026,27.11466,26.558275,26.989403,922981.5
26.989403,27.018406,26.869318,26.953077,746809.8
26.953077,27.00747,26.675303,26.75928,805030.0
26.75928,26.898563,26.450726,26.499445,651931.2
26.499445,26.817835,26.32898,26.699505,379226.25
26.699505,26.956287,26.668005,26.785788,303932.5
26.785788,27.20439,26.636621,27.056772,783049.94
27.056772,27.254128,26.86971,27.117193,318855.38
27.117193,27.653704,27.000246,27.47334,804381.6
27.47334,27.553509,27.438038,27.518528,611241.75
27.518528,28.023361,27.41331,27.864986,488691.94
27.864986,28.419641,27.775267,28.254108,570904.75
28.254108,28.331453,27.685822,27.902676,574899.56
27.902676,27.963335,26.969275,27.123507,470541.88
27.123507,27.85918,26.96349,27.79517,766867.7
27.79517,27.97321,27.671675,27.912037,759020.2
27.912037,28.037622,27.014648,27.172655,523902.66
27.172655,27.22017,26.714264,26.873034,417635.8
26.873034,27.354412,26.839235,27.205875,739810.7
27.205875,27.247559,27.026407,27.090477,272554.88
27.090477,27.11697,26.853392,26.877024,571220.8
26.877024,27.564617,26.758757,27.480795,624206.1
27.480795,27.539799,26.846334,27.035423,389982.78
27.035423,27.246134,26.565454,26.701826,669642.3
26.701826,26.873621,26.586145,26.794987,496057.75
26.794987,27.028072,26.598053,26.964405,424494.1
26.964405,27.239485,26.910263,27.180182,667523.8
27.180182,27.672066,27.14441,27.577288,361008.97
27.577288,27.808498,27.376297,27.66792,648956.75
27.66792,28.06276,27.469116,27.886269,275862.97
27.886269,27.980276,27.62062,27.776936,544745.9
27.776936,27.953913,27.706642,27.808653,506620.03
27.808653,27.977186,27.595638,27.86007,425259.4
27.86007,28.148645,27.687023,27.958904,561996.44
27.958904,28.441929,27.803364,28.305492,488205.8
28.305492,28.639593,28.23849,28.558435,686095.5
28.558435,28.74775,28.432104,28.582724,591495.1
28.582724,28.771343,28.038395,28.225159,572731.1
28.225159,28.375067,28.030857,28.2596,545753.0
28.2596,28.479559,28.116825,28.251476,433962.53
28.251476,28.540804,28.12456,28.341915,456718.4
28.341915,29.412682,28.179466,29.348608,538653.7
29.348608,29.535353,28.980085,29.111994,474660.72
29.111994,29.458662,29.002897,29.310753,697877.75
29.310753,29.94918,29.269928,29.812712,514215.88
29.812712,29.995636,29.762606,29.863352,559698.44
29.863352,31.19992,29.678934,30.988104,328259.0
30.988104,31.146658,30.779255,30.8089,663532.06
30.8089,31.113718,30.77322,30.971312,420000.56
30.971312,31.006422,30.36864,30.588835,365699.53
30.588835,30.710104,30.248892,30.42464,819311.1
30.42464,30.76949,30.399776,30.548847,616399.06
30.548847,31.14405,30.457237,30.96349,670307.7
30.96349,31.160015,30.77161,31.124268,573040.8
31.124268,31.9764,31.007648,31.752478,486220.8
31.752478,31.963501,31.579582,31.709902,459770.25
31.709902,31.857723,31.421883,31.549305,631653.6
31.549305,32.958027,31.479269,32.926872,702302.2
32.926872,33.295208,32.73261,33.137035,489876.34
33.137035,33.17595,32.719,32.768726,931104.0
32.768726,32.868927,32.27532,32.41738,471261.22
32.41738,32.58739,31.880955,31.944584,329114.44
31.944584,32.659534,31.908895,32.424232,298315.38
32.424232,32.53198,32.185535,32.243656,301350.94
32.243656,32.535755,32.01962,32.313366,441626.53
32.313366,32.549114,32.2203,32.286026,466380.9
32.286026,32.695724,32.19691,32.66513,613627.44
32.66513,32.74628,32.180458,32.237392,495727.16
32.237392,32.424953,31.510597,31.700806,643948.94
31.700806,32.013588,31.57577,31.817875,506779.47
31.817875,32.240013,31.580042,32.125374,502032.34
32.125374,32.47478,31.948833,32.29902,420461.8
32.29902,32.464573,31.749573,31.894798,766155.1
31.894798,32.4363,31.721264,32.241875,315816.97
32.241875,32.431473,31.83705,31.871277,547302.25
31.871277,31.915768,31.377542,31.615437,473481.56
31.615437,31.675787,30.918018,31.153711,632154.94
31.153711,31.858524,31.068213,31.803568,496885.34
31.803568,32.364956,31.636915,32.12735,501298.25
32.12735,32.675465,32.05608,32.439903,461561.9
32.439903,33.301506,32.288498,33.088463,759442.8
33.088463,34.648235,32.881664,34.592384,500361.0
34.592384,34.760406,33.428,33.678833,902802.2
33.678833,33.75004,33.188335,33.29459,542551.06
33.29459,33.40773,32.790092,32.978138,503274.66
32.978138,33.06653,32.35335,32.544212,478669.3
32.544212,32.761017,31.926151,32.001503,592222.4
32.001503,32.059464,31.688648,31.855742,419091.84
31.855742,32.026703,31.086218,31.25601,522346.3
31.25601,31.670069,31.062151,31.426197,501222.03
31.426197,31.634563,31.178751,31.45663,551246.7
31.45663,31.743471,31.422892,31.70071,555360.4
31.70071,32.190907,31.630299,31.960117,564085.94
31.960117,32.442513,31.902092,32.270035,514440.3
32.270035,32.3998,32.025375,32.085754,800543.75
32.085754,33.362034,31.957201,33.180782,567578.3
33.180782,33.54236,32.948067,33.308628,1.0926968e+06
33.308628,33.447487,32.222454,32.350803,507533.9
