open,high,low,close,volume
247.1671,248.2807,246.871,248.08437,366361.25
248.08437,248.31555,247.51584,247.68463,488949.5
247.68463,248.18452,246.54544,246.91046,480522.25
246.91046,247.00905,245.44289,245.89497,409802.28
245.89497,246.78978,245.8077,246.38855,383019.62
246.38855,247.85216,245.99855,247.79854,539056.5
247.79854,248.06787,247.35345,247.47372,460014.97
247.47372,247.59082,247.14539,247.34029,405474.56
247.34029,248.84923,247.12418,248.52016,389803.72
248.52016,248.93755,246.61385,246.75851,480808.25
246.75851,248.86205,246.67531,248.79713,646392.44
248.79713,251.69531,248.36514,251.5588,568451.6
251.5588,251.78416,248.22418,248.66838,497689.88
248.66838,248.84418,248.1127,248.64351,572069.0
248.64351,248.89006,247.40652,247.9266,817548.6
247.9266,248.45714,247.43959,247.71175,631221.25
247.71175,247.81598,247.21434,247.3342,580001.94
247.3342,248.53482,247.27588,248.27803,634445.1
248.27803,248.54472,247.93787,248.23944,487979.34
248.23944,248.41942,246.94382,247.38904,529749.56
247.38904,247.56563,247.12244,247.29416,428229.9
247.29416,248.24898,247.15648,247.88136,305242.3
247.88136,248.21622,246.50278,246.7543,555898.56
246.7543,247.16818,244.75159,245.19879,545209.94
245.19879,247.45403,244.95212,247.22592,443806.53
247.22592,247.53761,246.3238,246.68509,648631.5
246.68509,247.13538,246.36958,246.62662,396016.78
246.62662,247.05795,246.09227,246.30893,289090.8
246.30893,247.37877,246.06601,246.92387,392311.3
246.92387,248.90092,246.53888,248.73332,302206.22
248.73332,249.8489,248.35793,249.37209,522344.22
249.37209,249.78668,247.70581,247.94708,387167.06
247.94708,248.35074,246.49077,246.65865,653551.2
246.65865,246.99933,246.23988,246.34924,641059.6
246.34924,246.83333,246.11412,246.16385,368227.4
246.16385,246.40558,244.476,244.57349,377372.94
244.57349,245.80432,244.45483,245.43613,559012.25
245.43613,245.78183,244.14493,244.4855,631540.06
244.4855,246.31183,244.09659,245.95671,253380.5
245.95671,248.0794,245.60498,247.7191,496648.47
247.7191,247.8453,247.21854,247.56714,236265.27
247.56714,248.24117,247.10931,248.05022,384086.44
248.05022,248.2664,246.49644,246.95557,650630.9
246.95557,248.0168,246.78957,247.64043,1181186.8
247.64043,247.99852,247.12947,247.24019,440345.16
247.24019,247.65413,246.14629,246.2617,330041.22
246.2617,246.64873,245.63062,246.06335,405320.88
246.06335,246.36351,245.61195,245.70242,476231.97
245.70242,245.81868,245.23724,245.44597,417172.7
245.44597,246.8999,245.13792,246.53978,401250.97
246.53978,247.0102,245.4563,245.79674,455194.94
245.79674,248.05765,245.46358,247.69937,584407.5
247.69937,248.16907,245.99104,246.4076,484534.97
246.4076,248.63019,246.09744,248.1224,382992.16
248.1224,248.35568,246.60771,247.08295,442520.28
247.08295,247.56274,246.98857,247.16031,466489.28
247.16031,247.48935,246.19937,246.68869,410066.72
246.68869,246.96799,246.04485,246.39034,437837.94
246.39034,247.49664,246.22961,247.32713,641099.25
247.32713,249.19035,246.80254,249.01717,492036.6
249.01717,250.49461,248.51917,250.35355,304383.47
250.35355,250.7019,249.56297,250.01122,689720.9
250.01122,250.42592,249.49414,250.29778,620241.2
250.29778,250.56766,249.26924,249.51385,355253.25
249.51385,249.82082,248.36563,248.52895,470333.75
248.52895,248.793,247.24538,247.38605,412757.22
247.38605,247.83769,246.55052,247.01025,626671.06
247.01025,247.59918,246.57906,247.34396,450696.0
247.34396,247.4319,245.01166,245.50311,485423.75
245.50311,246.0256,245.07681,245.53528,462858.28
245.53528,247.57529,245.19939,247.1405,319448.66
247.1405,248.71083,247.02505,248.35777,760590.56
248.35777,248.76233,247.70226,247.83069,619984.4
247.83069,247.94066,246.21927,246.48656,401062.34
246.48656,247.47948,246.06395,247.0568,559268.6
247.0568,247.21078,244.52397,244.65997,708626.1
244.65997,246.17433,244.18057,245.89272,525286.75
245.89272,246.02777,245.37793,245.74907,820336.9
245.74907,248.10394,245.55463,247.70361,1213691.6
247.70361,247.86539,245.60033,246.04898,476698.88
246.04898,247.19037,245.7359,247.02904,407423.47
247.02904,247.1248,246.64342,247.01038,353934.94
247.01038,247.36555,246.56287,246.77472,240875.23
246.77472,246.9457,245.36613,245.57712,670049.0
245.57712,246.49463,245.52403,246.22389,425260.16
246.22389,247.13101,245.94795,246.94196,607731.56
246.94196,249.10016,246.5699,248.71945,645966.94
248.71945,249.93257,248.2455,249.78378,345307.1
249.78378,250.23958,248.85783,249.29172,355111.72
249.29172,249.47818,248.32544,248.41055,790102.3
248.41055,248.50143,246.7474,247.20668,451047.03
247.20668,248.79695,247.09837,248.65004,373282.75
248.65004,248.72964,247.92062,247.98593,342238.22
247.98593,249.71219,247.62103,249.46469,443836.38
249.46469,250.20949,249.02245,250.05197,741677.1
250.05197,250.88074,249.59311,250.44876,575046.44
250.44876,250.71979,249.83069,250.23418,492341.97
250.23418,251.0891,250.09921,250.94157,743893.9
250.94157,251.2444,250.82956,251.00671,692723.44
251.00671,251.13528,250.67195,250.74307,498993.9
250.74307,251.59389,250.45256,251.47205,1040579.06
251.47205,251.64484,251.1666,251.41762,419345.5
251.41762,251.50912,250.6668,250.75845,624103.7
250.75845,251.51515,250.52,251.39073,397185.88
251.39073,251.8446,251.11096,251.41191,582107.5
251.41191,252.27089,251.06389,251.94562,416938.5
251.94562,252.37491,251.38818,251.60635,513117.16
251.60635,251.766,250.33723,250.52277,956044.9
250.52277,252.8706,250.1592,252.41406,672792.25
252.41406,254.34595,252.0389,254.12114,583583.94
254.12114,255.23586,253.94377,255.11671,392433.53
255.11671,255.54749,254.73105,254.79256,528007.94
254.79256,254.87212,254.07063,254.56259,365788.2
254.56259,256.29956,254.16405,256.06082,638182.7
256.06082,256.4928,255.63245,255.77724,635519.94
255.77724,256.11597,254.89124,255.20529,466338.38
255.20529,257.47635,254.88391,257.18774,795150.1
257.18774,257.43585,257.07773,257.22025,770969.0
257.22025,259.2103,257.0804,259.1237,508238.94
259.1237,259.6355,257.27307,257.76636,574767.56
257.76636,258.60043,257.44293,258.45068,459773.0
258.45068,261.09277,258.2956,260.9032,494662.1
260.9032,261.19464,260.44452,261.0194,378938.2
261.0194,261.53943,260.50638,260.80298,458414.4
260.80298,261.26425,259.12738,259.52063,530336.4
259.52063,261.16806,259.30627,260.8683,332471.5
260.8683,261.41736,259.98456,260.0713,635036.44
260.0713,260.15643,259.901,260.0444,734657.5
260.0444,260.5538,258.1926,258.73947,526405.44
258.73947,260.6637,258.3682,260.5764,235347.6
260.5764,262.25592,260.08774,261.99402,499341.0
261.99402,262.12616,261.92566,262.04102,350616.9
262.04102,262.59967,260.39713,260.83624,432931.38
260.83624,263.3585,260.5102,262.79333,877435.9
262.79333,263.17392,262.00827,262.43228,271343.8
262.43228,262.60883,260.94974,261.2004,433268.78
261.2004,261.40836,258.80246,259.19183,712483.56
259.19183,259.4897,258.4347,258.51242,449415.2
258.51242,258.74796,256.76065,256.84515,449975.12
256.84515,256.91476,255.7231,256.20013,1018989.1
256.20013,257.54755,256.07727,257.1459,617168.1
257.1459,257.53613,256.71118,256.77847,750334.9
256.77847,257.80624,256.24295,257.274,639672.7
257.274,257.57468,256.34265,256.53473,564734.0
256.53473,256.91562,256.18915,256.68835,768133.56
256.68835,259.33026,256.19363,259.0031,972489.7
259.0031,259.16,258.24902,258.6882,323553.4
258.6882,259.56863,258.60916,259.19882,518670.1
259.19882,259.63107,257.252,257.57962,505632.53
257.57962,259.41605,257.2663,259.2882,443352.16
259.2882,259.49216,258.64865,258.8673,665317.8
258.8673,260.49365,258.46555,260.03677,524701.7
260.03677,260.3203,259.49918,259.99347,852806.3
259.99347,260.98352,259.8766,260.69183,655206.1
260.69183,261.81732,260.5771,261.44315,699869.06
261.44315,261.74762,260.70883,261.0821,319258.22
261.0821,262.38498,260.81815,262.30026,379899.5
262.30026,262.7234,261.1866,261.60458,384009.97
261.60458,262.94226,261.49033,262.4723,697137.8
262.4723,262.54578,262.10065,262.16806,344955.53
262.16806,262.70404,261.8055,262.59973,349158.62
262.59973,262.98627,261.67044,262.19534,350020.3
262.19534,262.69363,262.092,262.33435,1183119.0
262.33435,262.57697,260.76865,261.2461,485910.66
261.2461,261.9047,261.00833,261.59277,581753.0
261.59277,262.10522,261.53262,261.72202,345575.12
261.72202,262.00745,260.96146,261.24896,639419.6
261.24896,261.39108,261.07007,261.2758,279132.8
261.2758,261.5876,260.90665,261.49548,354364.53
261.49548,261.74487,260.7774,260.95792,376895.6
260.95792,261.4188,260.64908,260.91324,493657.5
260.91324,261.2325,259.78317,259.9314,390285.38
259.9314,262.7089,259.48834,262.48532,775904.94
262.48532,264.19763,261.98636,263.70444,577253.8
263.70444,264.3177,263.45856,264.0785,398900.3
264.0785,265.70505,263.81146,265.40778,659286.56
265.40778,265.51578,262.89734,263.41248,430057.12
263.41248,263.81067,260.7237,260.84137,403931.22
260.84137,261.22977,260.05997,260.49966,649838.06
260.49966,260.93048,258.8071,259.1282,236873.5
259.1282,259.33084,258.50595,258.9663,604759.8
258.9663,259.51166,258.7804,259.25925,388809.53
259.25925,260.39697,259.0748,260.2699,381593.9
260.2699,260.76294,258.99588,259.1953,857704.25
259.1953,259.76666,259.13782,259.67776,400750.78
259.67776,260.114,259.55228,259.7745,619962.1
259.7745,260.55634,259.28836,260.1968,498103.97
260.1968,260.31357,259.622,259.77814,506768.5
259.77814,261.3857,259.72202,261.18057,413857.4
261.18057,261.249,260.9886,261.16144,419857.56
261.16144,263.3009,260.93066,263.0022,728099.5
263.0022,263.49295,262.0157,262.30728,603657.94
262.30728,263.34833,262.2289,263.11166,387349.8
263.11166,263.61978,262.71646,263.1371,329489.94
263.1371,263.24432,262.4687,262.89157,390077.25
262.89157,263.8544,262.74246,263.6222,635530.7
263.6222,264.1193,262.93393,263.3798,717472.7
263.3798,263.85388,260.41425,260.63867,582549.9
260.63867,260.84625,257.23813,257.49017,305324.2
257.49017,259.25522,257.0044,258.887,611163.6
258.887,260.69724,258.42404,260.23456,713487.06
260.23456,262.6579,260.0112,262.25146,503278.03
262.25146,262.65378,261.97867,262.317,850911.3
262.317,262.4353,260.9367,261.1143,311454.12
261.1143,261.19598,260.50598,260.78363,564868.25
260.78363,261.19595,260.43588,260.8776,335139.5
260.8776,261.14456,259.89606,259.98474,622370.06
259.98474,261.79633,259.5421,261.64548,537193.5
261.64548,264.08527,261.28366,263.90768,774131.9
263.90768,264.67386,263.81726,264.45447,518379.84
264.45447,264.79904,264.01608,264.52762,405535.78
264.52762,264.7506,262.9561,263.33453,392698.56
263.33453,265.18274,263.14496,264.95868,426057.53
264.95868,265.22556,264.66724,265.12097,403780.44
265.12097,265.57324,264.45828,264.90765,708155.2
264.90765,265.80847,264.41592,265.47958,682566.0
265.47958,265.5952,264.80316,264.97916,292562.8
264.97916,265.44473,264.64212,265.2078,457209.47
265.2078,265.4405,263.45596,263.88208,458461.8
263.88208,265.32693,263.40497,265.0167,352134.47
265.0167,265.3269,264.92255,265.0009,501841.66
265.0009,266.52948,264.7351,266.201,684417.0
266.201,266.55035,265.66745,266.09253,573740.5
266.09253,266.18472,265.99774,266.04688,655114.3
266.04688,266.2288,264.7168,264.9556,358585.56
264.9556,265.8403,264.64975,265.78363,454275.53
265.78363,266.0463,264.6705,264.96564,375768.47
264.96564,265.21426,264.16528,264.55286,504865.56
264.55286,265.04498,264.46783,264.63797,543526.75
264.63797,264.99133,264.1973,264.85446,670472.6
264.85446,265.23138,262.82193,263.02066,769171.94
263.02066,263.22873,262.3833,262.8488,630110.6
262.8488,264.08066,262.57983,263.8298,403228.3
263.8298,264.24435,263.41727,263.49405,341363.44
263.49405,263.58316,262.81018,263.3342,585586.3
263.3342,263.83856,262.87415,263.60413,831799.8
263.60413,263.8578,263.31485,263.5465,514547.84
263.5465,263.96396,262.28452,262.47614,327907.8
262.47614,262.67242,262.13184,262.51974,947931.5
262.51974,264.25943,261.96472,263.72208,603366.8
263.72208,264.27545,262.44287,262.6423,539142.7
262.6423,263.1042,261.78717,262.31262,360508.34
262.31262,262.51447,260.67554,260.8913,509417.1
260.8913,262.38562,260.49106,262.0035,625880.06
262.0035,262.10593,261.71872,261.9785,633260.0
261.9785,262.48395,260.99048,261.09106,433489.22
261.09106,261.59363,260.56323,261.27737,513593.84
261.27737,261.426,259.8394,259.98087,445152.8
259.98087,260.20187,258.37827,258.90817,864390.75
258.90817,259.35703,257.2926,257.39752,673078.1
257.39752,257.87833,256.13556,256.32,440209.3
256.32,258.15866,255.82454,257.854,357039.62
257.854,258.14017,256.77725,257.14862,551998.4
257.14862,258.13467,257.0056,257.72375,431896.1
257.72375,258.1616,256.6112,256.93866,432700.9
256.93866,258.20312,256.8045,257.79858,344925.34
257.79858,258.0294,256.363,256.8203,361008.34
256.8203,257.2844,256.74704,256.94153,503607.9
256.94153,257.50916,256.65482,257.07568,434981.7
257.07568,259.57248,256.99847,259.45517,984355.0
259.45517,260.37674,259.09982,260.15607,549599.7
260.15607,260.22998,259.19775,259.65836,324619.72
259.65836,260.63242,259.2478,260.40518,286531.03
260.40518,262.9426,260.1959,262.5565,507740.28
262.5565,262.71085,260.65826,260.83145,458422.94
260.83145,261.15842,259.86243,259.9783,774648.8
259.9783,260.06317,259.1928,259.75833,651182.7
259.75833,260.32495,259.21277,259.32056,322884.75
259.32056,259.83884,258.58014,258.9915,427883.66
258.9915,259.33548,257.2518,257.50925,461915.8
257.50925,259.75296,256.904,259.30316,656221.44
259.30316,259.42114,257.31845,257.65637,417560.38
257.65637,258.1744,257.13998,257.49722,595719.7
257.49722,259.36877,256.9147,258.8984,398526.03
258.8984,259.07364,258.28546,258.94257,594013.4
258.94257,259.54376,257.4478,257.82874,643131.0
257.82874,257.90207,255.7759,256.27075,893029.5
256.27075,256.66565,255.68134,256.07928,607010.44
256.07928,256.22928,254.98502,255.2697,438709.62
255.2697,256.02377,255.18169,255.58928,867177.2
255.58928,255.68282,253.64565,254.0702,516483.16
254.0702,255.21155,253.6407,255.10939,711218.9
255.10939,255.6236,254.99117,255.32372,458086.16
255.32372,256.1902,255.1484,255.6217,559709.06
255.6217,257.57248,255.18427,257.37003,431901.47
257.37003,257.75214,256.8009,256.9384,611660.0
256.9384,257.27872,255.71738,256.1495,724543.8
256.1495,256.64896,255.16013,255.5936,477278.72
255.5936,255.80283,255.20784,255.45084,469860.38
255.45084,255.79343,255.238,255.42795,606564.94
255.42795,255.96733,254.32753,254.57268,420286.0
254.57268,254.79913,252.13051,252.36847,344151.28
252.36847,252.64008,251.48064,251.83418,588257.2
251.83418,252.80733,251.41048,252.31084,515687.75
252.31084,252.7874,251.79454,252.55176,547707.3
252.55176,254.27376,252.47864,254.01746,649291.7
254.01746,256.68826,253.56415,256.4614,703025.25
256.4614,257.94803,256.23285,257.45142,540349.75
257.45142,259.73846,256.9445,259.17883,400694.8
259.17883,260.56406,259.07956,260.16824,458074.0
260.16824,262.8097,259.7964,262.39365,696126.7
262.39365,265.02792,262.03073,264.74982,591074.7
264.74982,266.0463,264.51328,265.9792,468554.22
265.9792,267.11014,265.3704,266.94907,452747.56
266.94907,267.09238,266.6603,266.7811,676402.25
266.7811,266.93872,266.64755,266.81622,512182.62
266.81622,267.22736,266.09232,266.4977,683154.0
266.4977,267.45023,266.16495,267.31815,703515.2
267.31815,267.4236,266.34534,266.54608,494104.72
266.54608,266.80374,266.19238,266.40906,704692.06
266.40906,266.59378,263.68588,263.82205,543146.1
263.82205,265.94308,263.33603,265.8145,551994.06
265.8145,265.9415,265.32135,265.6571,260654.92
265.6571,266.4099,265.48492,266.23184,368336.62
266.23184,268.17303,265.99176,267.86282,367442.53
267.86282,268.67886,267.37924,268.26523,436331.97
268.26523,270.31763,267.79663,269.8623,490299.0
269.8623,270.26324,268.58453,268.66794,488437.7
268.66794,271.5313,268.31943,271.1914,499891.44
271.1914,272.8435,271.07135,272.37836,369443.62
272.37836,272.96497,272.2315,272.67697,557581.3
272.67697,274.53226,272.23746,274.19492,769741.75
274.19492,274.42914,272.6711,273.1203,397858.84
273.1203,273.3137,272.83878,272.9242,358158.9
272.9242,274.69916,272.4704,274.494,371982.34
274.494,274.61673,272.22958,272.62418,478712.94
272.62418,273.7204,272.2091,273.2945,396881.53
273.2945,274.04984,272.84772,273.96725,291598.1
273.96725,276.5798,273.66617,276.19406,310735.84
276.19406,276.6879,273.974,274.5063,673665.3
274.5063,276.6755,274.35196,276.37198,717592.4
276.37198,276.46072,275.55045,275.8515,774833.9
275.8515,276.11212,275.25226,275.45953,507240.8
275.45953,275.67493,273.82147,274.26212,346044.78
274.26212,274.77222,273.13693,273.22675,402489.75
273.22675,274.1,272.9749,273.72842,292718.56
273.72842,274.10892,272.2848,272.68756,285587.16
272.68756,273.79727,272.49725,273.51468,481558.88
273.51468,273.8842,272.78067,272.93866,523848.8
272.93866,273.31345,271.64853,271.81583,802203.8
271.81583,271.8972,270.98727,271.36475,445268.56
271.36475,271.941,271.18472,271.7898,300296.1
271.7898,271.84558,271.36807,271.59897,431751.6
271.59897,271.99478,271.30737,271.71896,406506.62
271.71896,272.9405,271.2487,272.49802,384308.5
272.49802,273.97235,272.09714,273.65192,487522.97
273.65192,273.9214,273.3046,273.43512,302846.2
273.43512,273.88773,272.07843,272.51083,449245.44
272.51083,272.79224,272.09933,272.6702,519899.94
272.6702,273.28595,272.30273,273.20612,652152.0
273.20612,273.686,271.49026,271.7818,507408.75
271.7818,272.24716,270.87817,270.96094,625032.5
270.96094,271.32227,269.9471,270.32053,397834.6
270.32053,270.48096,269.9163,270.1989,410544.03
270.1989,270.67834,269.34912,269.53534,665745.94
269.53534,270.73523,269.48038,270.33588,302297.53
270.33588,270.69742,268.62674,268.78342,408576.7
268.78342,268.93405,266.9681,267.2896,637140.94
267.2896,267.57254,266.9371,267.03827,430804.7
267.03827,267.46674,266.59232,266.94394,426923.06
266.94394,267.38602,265.13974,265.56116,426127.1
265.56116,265.87073,264.8282,265.0254,485909.84
265.0254,265.32993,264.58896,264.68158,679599.7
